absolute_task_difference,basis_disagreement_benefit,block_dimension,condition_proxy,dataset,denominator_sensitive,embedding_type,empirical_rank,feature,feature_index,gram_one_block_fit_seconds,gram_one_block_validation_loss,largest_nonzero_singular_value,mean_gram_diagonal,method_loss,model,normalized_excess_risk,problem_type,raw_input_block_orbit_relative_frobenius,raw_loss,raw_one_block_fit_seconds,raw_one_block_orbit_disagreement,relative_task_difference,safety_denominator,seed,selection_split,smallest_nonzero_singular_value,spectrum_entropy,trivial_loss
0.12146148416426492,0.1362896968213389,8,422.1313653910654,steel-plates-fault,False,RBF,8,V22,18,0.2840862679295242,0.121683347782892,41.17120585678695,2.057295616339052,0.121683347782892,tabm_d,0.18808961009685252,classification,1.5115718548980372,0.0002218636186270856,2.2626809391658753,0.1362896968213389,547.4601239981607,0.6457639212592394,0,validation_only,0.0975317382982088,0.6764102011539872,0.6459857848778665
0.12142721174999364,0.11379141476931418,8,579.2258002865244,steel-plates-fault,False,RBF,8,V23,19,0.27981313318014145,0.12164907536862073,40.96784100791186,2.0538795033769612,0.12164907536862073,tabm_d,0.18803653742874119,classification,1.4260785206260702,0.0002218636186270856,2.3583298109006137,0.11379141476931418,547.3056488549022,0.6457639212592394,0,validation_only,0.07072861911131441,0.7018294607806187,0.6459857848778665
0.12038149573505866,0.11623061576243168,8,106.69394133152925,steel-plates-fault,False,RBF,8,V24,20,0.3050520960241556,0.12060335935368574,34.75573287873272,1.742125836375929,0.12060335935368574,tabm_d,0.18641719020213265,classification,1.471098182105992,0.0002218636186270856,2.3075598978903145,0.11623061576243168,542.5923208139823,0.6457639212592394,0,validation_only,0.3257517010336745,0.867719401090699,0.6459857848778665
0.11624821102908348,0.11396242270379203,8,59.4028054093062,steel-plates-fault,False,RBF,8,V25,21,0.296624988084659,0.11647007464771056,29.413000807013837,1.6746787831970429,0.11647007464771056,tabm_d,0.18001657757900055,classification,1.3081030590234761,0.0002218636186270856,2.412753704469651,0.11396242270379203,523.9624763556959,0.6457639212592394,0,validation_only,0.495144978496351,1.2542072985654564,0.6459857848778665
0.11576517012217705,0.1075034899806688,8,162.51848905220123,steel-plates-fault,False,RBF,8,V26,22,0.2731409389525652,0.11598703374080413,36.245727311721105,1.7740104386282374,0.11598703374080413,tabm_d,0.17926856287733606,classification,1.3090971491357377,0.0002218636186270856,2.242468405282125,0.1075034899806688,521.785278895853,0.6457639212592394,0,validation_only,0.22302525406865498,0.8192128880143542,0.6459857848778665
0.10621272601699905,0.1110504223041173,8,676.4612422077225,steel-plates-fault,False,RBF,7,V27,23,0.27741208602674305,0.10643458963562613,33.402216002625096,2.013663912982236,0.10643458963562613,tabm_d,0.1644760918353634,classification,1.4202081265882969,0.0002218636186270856,2.2667203256860375,0.1110504223041173,478.7298011014788,0.6457639212592394,0,validation_only,0.049377871071537606,1.0360192106706305,0.6459857848778665
0.027208710497435562,0.08530689135739639,8,54478.32046837829,steel-plates-fault,False,RBF,8,V1,0,0.3218030680436641,0.02833254019374623,43.93706731186612,2.572531573805101,0.02833254019374623,tabm_d,0.042193077570803754,classification,1.4577310578774623,0.001123829696310668,2.4075309701729566,0.08530689135739639,24.21070611210657,0.6448619551815559,1,validation_only,0.0008065055408117658,0.8021384091405347,0.6459857848778665
0.03573903425037846,0.08635524383182508,8,14174.960426087882,steel-plates-fault,False,RBF,8,V2,1,0.32358718616887927,0.036862863946689126,43.93887130305502,2.572625616222967,0.036862863946689126,tabm_d,0.05542121684061267,classification,1.3022693194013175,0.001123829696310668,2.3699661209248006,0.08635524383182508,31.80111218603968,0.6448619551815559,1,validation_only,0.0030997526611918464,0.7977147565422983,0.6459857848778665
0.0343530918255425,0.083737645804833,8,141.6042013019342,steel-plates-fault,False,RBF,8,V3,2,0.3036693469621241,0.035476921521853166,31.723618181540765,1.5876694742230453,0.035476921521853166,tabm_d,0.05327200891525792,classification,1.3430791214507383,0.001123829696310668,2.437241916079074,0.083737645804833,30.56788047007261,0.6448619551815559,1,validation_only,0.22403020454102474,1.0584145883866682,0.6459857848778665
0.026477560576523396,0.08413241574933075,8,141.65162805133392,steel-plates-fault,False,RBF,8,V4,3,0.3307665870524943,0.027601390272834064,31.724731471086294,1.5877342851773226,0.027601390272834064,tabm_d,0.041059269140895194,classification,1.360196599659576,0.001123829696310668,2.4233824368566275,0.08413241574933075,23.560118284331242,0.6448619551815559,1,validation_only,0.22396305575527442,1.0583727060289965,0.6459857848778665
0.02383417075545093,0.08660689085732148,8,961.2833750694455,steel-plates-fault,False,RBF,8,V5,4,0.3007050668820739,0.024958000451761598,39.631062722894555,1.7327640130930138,0.024958000451761598,tabm_d,0.03696011303495274,classification,1.3698983674589311,0.001123829696310668,2.482569855870679,0.08660689085732148,21.207991596675413,0.6448619551815559,1,validation_only,0.04122724240397012,0.4469200396076225,0.6459857848778665
0.028477587882025115,0.0878138803097118,8,1047.9127605663452,steel-plates-fault,False,RBF,8,V6,5,0.3386472340207547,0.029601417578335783,39.674304921440104,1.7897899808392472,0.029601417578335783,tabm_d,0.04416075045706096,classification,1.4631281155765254,0.001123829696310668,2.4739363046828657,0.0878138803097118,25.33977165358056,0.6448619551815559,1,validation_only,0.037860312818404934,0.5469501670004036,0.6459857848778665
0.028620493188689845,0.08522788128804326,8,518.6045622191937,steel-plates-fault,False,RBF,8,V7,6,0.3053811569698155,0.029744322885000514,37.34431882161775,1.641103870729234,0.029744322885000514,tabm_d,0.04438235650082965,classification,1.3843062525408873,0.001123829696310668,2.4091259685810655,0.08522788128804326,25.46693087275217,0.6448619551815559,1,validation_only,0.07200923698359943,0.6412134653886701,0.6459857848778665
0.02728949294938118,0.08404974200866218,8,665.7165780025124,steel-plates-fault,False,RBF,8,V8,7,0.29798085801303387,0.02841332264569185,38.45662740618848,1.66504445252749,0.02841332264569185,tabm_d,0.04231834849320276,classification,1.3826728053824957,0.001123829696310668,2.398006796836853,0.08404974200866218,24.282587512118347,0.6448619551815559,1,validation_only,0.05776726714779716,0.4975811019534441,0.6459857848778665
0.034259004847538035,0.08537421311758639,8,183.44712921445497,steel-plates-fault,False,RBF,8,V9,8,0.3181685749441385,0.035382834543848704,36.96632496793356,1.8448234742558545,0.035382834543848704,tabm_d,0.053126106405040875,classification,1.4514152884846845,0.001123829696310668,2.2990297377109528,0.08537421311758639,30.48416050937631,0.6448619551815559,1,validation_only,0.2015094219584045,0.8701586896525425,0.6459857848778665
0.03044281700816885,0.08625085412171947,8,169.6944030762654,steel-plates-fault,False,RBF,8,V10,9,0.3096945059951395,0.03156664670447952,34.97113242960436,1.6913680603924384,0.03156664670447952,tabm_d,0.04720826955840171,classification,1.3979291592725198,0.001123829696310668,2.292856630170718,0.08625085412171947,27.088461097003556,0.6448619551815559,1,validation_only,0.2060830044812224,0.8332313093815615,0.6459857848778665
0.03642741026836288,0.08572857949015947,8,51563.4634337899,steel-plates-fault,False,RBF,8,V11,10,0.29044789797626436,0.03755123996467355,48.40626655604268,2.7219364533213066,0.03755123996467355,tabm_d,0.05648869494573769,classification,1.514178203080435,0.001123829696310668,2.3802932200487703,0.08572857949015947,32.413639173219536,0.6448619551815559,1,validation_only,0.0009387706591547866,0.4981637961702312,0.6459857848778665
0.03574224420170583,0.08521141601878576,8,330.3642636937001,steel-plates-fault,False,RBF,6,V14,11,0.3065628919284791,0.0368660738980165,45.538479831815,2.6521993571969475,0.0368660738980165,tabm_d,0.055426194574686734,classification,1.4521917852461508,0.001123829696310668,2.3884635027498007,0.08521141601878576,31.8039684473913,0.6448619551815559,1,validation_only,0.13784323801449777,0.6662239587119132,0.6459857848778665
0.03235313865837937,0.08638305975848867,8,10437.41922453469,steel-plates-fault,False,RBF,8,V15,12,0.2772637528833002,0.03347696835469004,40.44401434571029,2.1504756512057477,0.03347696835469004,tabm_d,0.050170642566858506,classification,1.4471819517074764,0.001123829696310668,2.3962264985311776,0.08638305975848867,28.788293070194655,0.6448619551815559,1,validation_only,0.0038749056137019665,0.8790584537959433,0.6459857848778665
0.04220826779896019,0.08626235981735123,8,73.99264758841448,steel-plates-fault,False,RBF,8,V16,13,0.3001344371587038,0.04333209749527086,32.92702810182371,1.6445106978655282,0.04333209749527086,tabm_d,0.06545318336709255,classification,1.4765169326876193,0.001123829696310668,2.3760715012904257,0.08626235981735123,37.55753023569531,0.6448619551815559,1,validation_only,0.4450040534429979,0.9712806823148878,0.6459857848778665
0.039491071013047684,0.08684926474491432,8,33.81781633614076,steel-plates-fault,False,RBF,8,V17,14,0.2921385189983994,0.04061490070935835,27.198551769404663,1.6119844535560888,0.04061490070935835,tabm_d,0.0612395733625335,classification,1.4355164498204398,0.001123829696310668,2.3739729539956897,0.08684926474491432,35.13972903785138,0.6448619551815559,1,validation_only,0.8042669431715449,1.2952596277771566,0.6459857848778665
0.03361258353384154,0.08669945228100724,8,1303.3960190911519,steel-plates-fault,False,RBF,8,V18,15,0.3039527868386358,0.03473641323015221,40.54868306743958,1.8663809754659813,0.03473641323015221,tabm_d,0.05212368827740532,classification,1.3239429484705318,0.001123829696310668,2.3578729825094342,0.08669945228100724,29.908965427934184,0.6448619551815559,1,validation_only,0.031110025252120897,0.5423380806607652,0.6459857848778665
0.0371940635454611,0.085584216533842,8,66.36800825124412,steel-plates-fault,False,RBF,8,V19,16,0.3190194540657103,0.03831789324177177,30.688431115711193,1.6441979212704134,0.03831789324177177,tabm_d,0.05767755912191998,classification,1.5077379763833478,0.001123829696310668,2.4658842098433524,0.085584216533842,33.0958184034134,0.6448619551815559,1,validation_only,0.4623979523317383,1.2070809122854689,0.6459857848778665
0.04171372528947895,0.08618892293413008,8,2319.099128214092,steel-plates-fault,False,RBF,6,V20,17,0.2905416809953749,0.042837554985789617,55.13532825201263,3.439254905597604,0.042837554985789617,tabm_d,0.0646862866607393,classification,1.2398563288391125,0.001123829696310668,2.2685749230440706,0.08618892293413008,37.11747912198588,0.6448619551815559,1,validation_only,0.023774459479216664,0.4662313910334285,0.6459857848778665
0.047690756843901984,0.0853992960965862,8,422.1313653910654,steel-plates-fault,False,RBF,8,V22,18,0.2961521300021559,0.04881458654021265,41.17120585678695,2.057295616339052,0.04881458654021265,tabm_d,0.07395498596358506,classification,1.5115718548980372,0.001123829696310668,2.4323839703574777,0.0853992960965862,42.435928682488296,0.6448619551815559,1,validation_only,0.0975317382982088,0.6764102011539872,0.6459857848778665
0.03226624967420438,0.08689006757394044,8,579.2258002865244,steel-plates-fault,False,RBF,8,V23,19,0.30630597099661827,0.033390079370515045,40.96784100791186,2.0538795033769612,0.033390079370515045,tabm_d,0.0500359021259365,classification,1.4260785206260702,0.001123829696310668,2.3385970648378134,0.08689006757394044,28.71097798903936,0.6448619551815559,1,validation_only,0.07072861911131441,0.7018294607806187,0.6459857848778665
0.03355666570619919,0.0854689342001561,8,106.69394133152925,steel-plates-fault,False,RBF,8,V24,20,0.3121813398320228,0.03468049540250986,34.75573287873272,1.742125836375929,0.03468049540250986,tabm_d,0.0520369754124378,classification,1.471098182105992,0.001123829696310668,2.4044408390764147,0.0854689342001561,29.859208932064817,0.6448619551815559,1,validation_only,0.3257517010336745,0.867719401090699,0.6459857848778665
0.04900865786369131,0.0860345401842582,8,59.4028054093062,steel-plates-fault,False,RBF,8,V25,21,0.2836197530850768,0.05013248756000198,29.413000807013837,1.6746787831970429,0.05013248756000198,tabm_d,0.07599868075624543,classification,1.3081030590234761,0.001123829696310668,2.282199473120272,0.0860345401842582,43.60861616718082,0.6448619551815559,1,validation_only,0.495144978496351,1.2542072985654564,0.6459857848778665
0.05407981826346858,0.08636055308324622,8,162.51848905220123,steel-plates-fault,False,RBF,8,V26,22,0.2663597669452429,0.05520364795977925,36.245727311721105,1.7740104386282374,0.05520364795977925,tabm_d,0.08386262800732729,classification,1.3090971491357377,0.001123829696310668,2.5133359062019736,0.08636055308324622,48.12100840634747,0.6448619551815559,1,validation_only,0.22302525406865498,0.8192128880143542,0.6459857848778665
0.030412303272964306,0.08409061291344799,8,676.4612422077225,steel-plates-fault,False,RBF,7,V27,23,0.31124750804156065,0.031536132969274974,33.402216002625096,2.013663912982236,0.031536132969274974,tabm_d,0.04716095131461424,classification,1.4202081265882969,0.001123829696310668,2.454865031177178,0.08409061291344799,27.061309531864534,0.6448619551815559,1,validation_only,0.049377871071537606,1.0360192106706305,0.6459857848778665
0.0007898987404522705,0.0010877458919236525,8,54478.32046837829,steel-plates-fault,False,RBF,8,V1,0,3.306743236957118,0.002295686747492694,43.93706731186612,2.572531573805101,0.002295686747492694,catboost,0.001225637326662585,classification,1.4577310578774623,0.0015057880070404235,23.033022051677108,0.0010877458919236525,0.5245749977812549,0.6444799968708261,0,validation_only,0.0008065055408117658,0.8021384091405347,0.6459857848778665
0.0006634397574082594,0.0012248722371103404,8,14174.960426087882,steel-plates-fault,False,RBF,8,V2,1,2.8600258850492537,0.002169227764448683,43.93887130305502,2.572625616222967,0.002169227764448683,catboost,0.0010294186951177531,classification,1.3022693194013175,0.0015057880070404235,22.9641372601036,0.0012248722371103404,0.4405930677534272,0.6444799968708261,0,validation_only,0.0030997526611918464,0.7977147565422983,0.6459857848778665
0.00029289632089977286,0.001509795382668429,8,141.6042013019342,steel-plates-fault,False,RBF,8,V3,2,3.150904974201694,0.0017986843279401963,31.723618181540765,1.5876694742230453,0.0017986843279401963,catboost,0.00045446921909428697,classification,1.3430791214507383,0.0015057880070404235,24.200428494717926,0.001509795382668429,0.19451364968396243,0.6444799968708261,0,validation_only,0.22403020454102474,1.0584145883866682,0.6459857848778665
6.608954813240977e-05,0.0010280827004675384,8,141.65162805133392,steel-plates-fault,False,RBF,8,V4,3,3.2516617260407656,0.0015718775551728332,31.724731471086294,1.5877342851773226,0.0015718775551728332,catboost,0.00010254708982947095,classification,1.360196599659576,0.0015057880070404235,23.975003288360313,0.0010280827004675384,0.043890340355616585,0.6444799968708261,0,validation_only,0.22396305575527442,1.0583727060289965,0.6459857848778665
0.0005899953152561431,0.0012940085895928669,8,961.2833750694455,steel-plates-fault,False,RBF,8,V5,4,3.177270743995905,0.0020957833222965665,39.631062722894555,1.7327640130930138,0.0020957833222965665,catboost,0.0009154594682857109,classification,1.3698983674589311,0.0015057880070404235,22.81449551275,0.0012940085895928669,0.39181831207153744,0.6444799968708261,0,validation_only,0.04122724240397012,0.4469200396076225,0.6459857848778665
0.0005723799802291162,0.0011478646589846123,8,1047.9127605663452,steel-plates-fault,False,RBF,8,V6,5,2.842835375107825,0.0020781679872695397,39.674304921440104,1.7897899808392472,0.0020781679872695397,catboost,0.000888126835601135,classification,1.4631281155765254,0.0015057880070404235,22.83142219763249,0.0011478646589846123,0.38011989573094696,0.6444799968708261,0,validation_only,0.037860312818404934,0.5469501670004036,0.6459857848778665
